"","V1"
"13044",80.1721442740202
"13045",101.446360664854
"13046",-511.262446330966
"13047",7.75604441615181
"13048",-903.458887861751
"13049",1022.23715715183
"13050",-518.79706051477
"13051",-577.606174382419
"13052",-1557.73917883454
"13053",-224.539867417766
"13054",1089.28453527965
"13055",178.600577736869
"13056",-421.965447244126
"13057",-292.993786490629
"13058",122.788512911337
"13059",-56.5006092717179
"13060",-76.1495961988874
"13061",298.291253111523
"13062",-206.963324526315
"13063",27.0886849478012
"13064",195.549117026936
"13065",265.658451339721
"13066",-225.390849137126
"13067",357.809524060268
"13068",62.5027015669592
"13069",68.7004447073906
"13070",473.99804875667
"13071",-873.566623757218
"13072",503.668915208912
"13073",137.158958393313
"13074",-165.241443000329
"13075",-895.044230027886
"13076",649.320548358295
"13077",0.16673259327992
"13078",-608.06048759335
"13079",-320.662289983442
"13080",112.007506081102
"13081",147.087579871489
"13082",372.599435010467
"13083",135.962908743784
"13084",-192.15850849943
"13085",-30.0567817453023
"13086",1076.94198764137
"13087",-41.3444905271924
"13088",257.201934063585
"13089",-1261.81546844262
"13090",-60.1963273234401
"13091",-1480.25969843207
"13092",-1343.72313841457
"13093",1009.4581371757
"13094",15.0105280205871
"13095",-208.085255812744
"13096",673.608843889741
"13097",282.931264813905
"13098",219.232456656702
"13099",-261.291639728477
"13100",223.488623812563
"13101",-72.3546081668832
"13102",-596.412805237794
"13103",-95.2729442501086
"13104",-1606.10027710764
"13105",471.470054311488
"13106",-314.426459906852
"13107",2633.99999099487
"13108",-778.324891937846
"13109",1278.55337849956
"13110",359.682266793491
"13111",588.872215594486
"13112",79.4056708980878
"13113",-974.501859995058
"13114",-951.046563213634
"13115",306.581105456628
"13116",505.419441660034
"13117",-30.1190071973704
"13118",-871.191572312034
"13119",-449.088099664321
"13120",-411.189282364827
"13121",-902.016908261853
"13122",-178.053213162083
"13123",-1263.72254487631
"13124",-5.98776583504708
"13125",-459.983583334974
"13126",67.0710481104327
"13127",-852.490777480902
"13128",507.126082037533
"13129",261.735839411442
"13130",-183.788287307649
"13131",95.5216832482919
"13132",127.637566216385
"13133",-496.802313355042
"13134",969.767596458013
"13135",-67.4833936424501
"13136",379.225790410763
"13137",731.204211909131
"13138",2786.76419525896
"13139",112.379265151037
"13140",-519.95284898801
"13141",-684.697878024695
"13142",355.937098127388
"13143",655.056545317882
"13144",-955.84547133454
"13145",-1354.0594295742
"13146",-133.14929901917
"13147",-424.240947814555
"13148",756.775169330735
"13149",1025.52970701155
"13150",260.252876200092
"13151",-938.69619048645
"13152",129.198616574872
"13153",-558.508414926863
"13154",285.191970179462
"13155",-400.985415019749
"13156",-99.6350840161005
"13157",79.633704360302
"13158",230.546750689064
"13159",-119.374338548287
"13160",34.573878557918
"13161",-868.130607378833
"13162",314.428875449962
"13163",-21.4127536822232
"13164",-409.660301837203
"13165",40.6927310950143
"13166",-1457.66482276154
"13167",640.014147360958
"13168",209.350484050187
"13169",-90.4933329807539
"13170",94.7410190498922
"13171",539.243548306406
"13172",-51.5579620174445
"13173",-288.498798697534
"13174",-130.114454213289
"13175",-65.5757613308133
"13176",-636.40411819158
"13177",1.76382674876389
"13178",794.689757277395
"13179",-371.98326888404
"13180",439.585249600425
"13181",103.850132311917
"13182",1.2972595881092
"13183",231.455975569031
"13184",75.3580805451372
"13185",307.133286467204
"13186",12.609592617058
"13187",-102.478201721624
"13188",-288.932803873257
"13189",-54.3030253087841
"13190",-1712.57081668794
"13191",54.5707801418738
"13192",550.817262537087
"13193",60.2291451041324
"13194",1419.06789401067
"13195",508.748514104188
"13196",328.421145750354
"13197",-29.6711478723522
"13198",119.604459947088
"13199",-306.474339889534
"13200",-885.70478486995
"13201",5.85239307768065
"13202",-201.783172020497
"13203",362.042095685551
"13204",-53.3968827237896
"13205",-203.419600101359
"13206",327.017998147833
"13207",512.331015998463
"13208",-90.3181212267096
"13209",-1936.94379092743
"13210",828.680992724256
"13211",-39.9346547561123
"13212",-1583.59015602157
"13213",552.033062344049
"13214",-50.3974948458211
"13215",677.072670526557
"13216",-186.364944580307
"13217",-50.5910893822369
"13218",-71.8815731793069
"13219",78.5717164760353
"13220",6.14423302580736
"13221",85.7142357549918
"13222",162.504466903768
"13223",136.199702552462
"13224",125.651537582305
"13225",473.746185524774
"13226",157.289168817063
"13227",658.12596300207
"13228",-213.818002735186
"13229",-83.6358121564766
"13230",-130.993905721862
"13231",18.8884746133529
"13232",-79.3857173204482
"13233",-274.399981765971
"13234",-107.80162535904
"13235",437.126319994281
"13236",1309.59128223512
"13237",376.443465700039
"13238",-1286.24965214342
"13239",654.384720180897
"13240",-402.469043703517
"13241",-87.6014272169213
"13242",286.234333326082
"13243",-792.932225398994
"13244",6.92069833570415
"13245",-1023.34116740054
"13246",135.712437521167
"13247",372.110994423172
"13248",845.697505240363
"13249",-77.9033554750306
"13250",320.655508165461
"13251",-407.922541086688
"13252",-5.70833003751111
"13253",-258.457211279233
"13254",434.497890587814
"13255",386.469518640151
"13256",462.194458530466
"13257",191.826370820404
"13258",-380.11289460922
"13259",584.157667573806
"13260",-40.3562608245319
"13261",-829.509203440626
"13262",381.929042506437
"13263",-102.436525805995
"13264",418.01692233798
"13265",392.962641014055
"13266",595.897439873888
"13267",-89.3162306422608
"13268",93.3455707147716
"13269",122.306283187875
"13270",433.056859501366
"13271",99.9813778396207
"13272",692.368537817697
"13273",274.345383162674
"13274",-57.1513181249923
"13275",275.965055443755
"13276",19.6197146696212
"13277",-35.6979829652075
"13278",-66.7204230537822
"13279",597.549423321011
"13280",642.25265037555
"13281",83.9566526985012
"13282",-21.5263062575608
"13283",-176.858144761565
"13284",169.767388829109
"13285",-300.114784587228
"13286",4.57885381765318
"13287",-354.334167641452
"13288",-365.791724205534
"13289",6.75109222582646
"13290",-1459.88360133355
"13291",-241.78048295848
"13292",157.324752709745
"13293",-101.635855240783
"13294",-62.4108095389157
"13295",423.634327219411
"13296",-1136.31932804434
"13297",730.904792561683
"13298",7.93514511721143
"13299",765.186350493957
"13300",-122.143135637786
"13301",-162.049664625463
"13302",419.380738171579
"13303",-98.1172906932005
"13304",653.60329624588
"13305",772.944311541645
"13306",-1697.65341428066
"13307",71.4883031595245
"13308",56.8686333013271
"13309",-1351.26913372263
"13310",125.655390183107
"13311",-419.618943575371
"13312",456.157797480765
"13313",-238.757964864289
"13314",-181.269861868752
"13315",827.911841916625
"13316",157.522754982483
"13317",-25.1942126022404
"13318",301.192137691949
"13319",-36.2238660771005
"13320",-36.7669050823195
"13321",790.912849672085
"13322",-48.641755652023
"13323",-329.119072372113
"13324",82.5602499781648
"13325",90.028121760872
"13326",-77.4235285283948
"13327",-255.866641015476
"13328",699.934917574676
"13329",-1366.51694318271
"13330",-563.928779825962
"13331",-284.383577997012
"13332",49.7847494294664
"13333",31.8523989073303
"13334",-209.295882070063
"13335",708.962576460561
"13336",-962.694976230962
"13337",-125.147155567703
"13338",169.609787571032
"13339",150.669208524189
"13340",-120.457320431518
"13341",-201.205966033813
"13342",-180.105925375462
"13343",-130.622576686139
"13344",-474.688527678252
"13345",-10.741228521143
"13346",-160.248528367499
"13347",-536.918153200076
"13348",-314.276129263609
"13349",213.951872530772
"13350",-249.249726564444
"13351",816.983395683701
"13352",-7.30416837840696
"13353",-246.849768504514
"13354",-272.356018225254
"13355",221.42008944444
"13356",974.733097559233
"13357",-160.523364732377
"13358",-189.739989352105
"13359",-217.180863023659
"13360",-400.10825025214
"13361",-290.483519027085
"13362",1144.27853303742
"13363",-109.237532430284
"13364",-280.615459135326
"13365",-557.248666996394
"13366",-223.959795710588
"13367",151.960729670637
"13368",-198.88981797381
"13369",58.6832642834087
"13370",-93.2592275667442
"13371",-400.318703177368
"13372",-259.254011263911
"13373",-105.713981886512
"13374",425.039975860025
"13375",-363.737979020705
"13376",-828.982089111272
"13377",-370.905741352717
"13378",-124.666222297044
"13379",-367.116882288384
"13380",-185.133715168673
"13381",-119.199486496686
"13382",-151.710657320056
"13383",-226.892940819786
"13384",57.6282034145101
"13385",-701.49793563408
"13386",-510.698940812026
"13387",-543.695369485857
"13388",-141.352448480157
"13389",-958.6953789497
"13390",483.634371049788
"13391",-451.215675699076
"13392",147.619314264795
"13393",-98.2223271395562
"13394",572.447229921534
"13395",-987.220462884894
"13396",1007.05523081491
"13397",-889.627648248174
"13398",-653.888625280949
"13399",-151.742281930075
"13400",339.20167669167
"13401",-164.708593757585
"13402",-149.330559053754
"13403",89.426448538057
"13404",-306.560361995709
"13405",-75.0720959000295
"13406",337.711147975829
"13407",-592.2128742073
"13408",112.985507707393
"13409",213.434648011132
"13410",-713.31652500743
"13411",-286.161723720445
"13412",369.484306506895
"13413",685.151853801349
"13414",551.699767120615
"13415",-488.682394801713
"13416",262.090357598261
"13417",-80.7448055474665
"13418",211.880143526134
"13419",-400.20869369151
"13420",-447.342098268896
"13421",-301.351280512668
"13422",46.7992682825689
"13423",-32.9615000484384
"13424",384.898931945346
"13425",1279.80615908926
"13426",-141.066801536955
"13427",38.9030917766539
"13428",-238.93183489287
"13429",177.708647644623
"13430",22.9216298644937
"13431",-93.8681210533413
"13432",418.066474633024
"13433",-75.7901544258211
"13434",118.547570636263
"13435",112.836420013265
"13436",-112.142491372407
"13437",-161.944081544388
"13438",374.877183376331
"13439",-128.049503423592
"13440",-346.002705218322
"13441",1043.25341205136
"13442",259.387556435648
"13443",25.5782866215636
"13444",627.487533456008
"13445",847.982383200025
"13446",40.6606225486414
"13447",81.4402404406424
"13448",-127.35796263301
"13449",-429.165889506356
"13450",-113.494839076258
"13451",303.36948459396
"13452",-46.151153973998
"13453",-85.0780939567335
"13454",-48.3107247480316
"13455",-465.050701706897
"13456",734.684716387036
"13457",63.7007130280434
"13458",1060.94186902954
"13459",-124.428243135833
"13460",-279.240475659201
"13461",400.00507606823
"13462",-24.9908976682497
"13463",-332.901537126468
"13464",-252.625484093306
"13465",-17.6338573447726
"13466",-26.9297084551004
"13467",1816.10662336647
"13468",198.784180660858
"13469",190.486276299303
"13470",-155.70723604292
"13471",-212.379794366495
"13472",119.275163297871
"13473",165.883084279562
"13474",-307.810096010902
"13475",1335.08047342591
"13476",603.441712565378
"13477",1547.77211703769
"13478",-313.455181789045
"13479",-542.273635107273
"13480",-135.616195363512
"13481",28.2800498911132
"13482",-200.556072988494
"13483",1605.66955680767
"13484",-322.20280500344
"13485",211.007405835822
"13486",-178.80756655723
"13487",1460.931352114
"13488",1177.39820361602
"13489",-28.3126097369674
"13490",557.765309910465
"13491",-1329.18430924208
"13492",115.344631599764
"13493",-329.476073050486
"13494",-28.2207493399642
"13495",1165.79907964295
"13496",0.422902470291205
"13497",92.6703245637718
"13498",-98.1656385532308
"13499",1401.70681215175
"13500",406.002226295395
"13501",-423.392227810629
"13502",609.813038798178
"13503",1635.04299879124
"13504",1243.10550361577
"13505",417.332065914759
"13506",-632.484944983923
"13507",612.199996754875
"13508",644.558279802618
"13509",-194.190934824997
"13510",766.968462687443
"13511",938.626647598276
"13512",-78.1146130175297
"13513",1973.34697201197
"13514",167.929828239838
"13515",503.650662747611
"13516",-243.834132959913
"13517",917.462400734138
"13518",-678.71599571204
"13519",208.570281439559
"13520",-192.155719647465
"13521",-133.640462360973
"13522",529.525117172366
"13523",174.612418469245
"13524",222.552869013129
"13525",1128.73991801062
"13526",-17.2829336707043
"13527",397.42031622145
"13528",197.933078078948
"13529",282.294596296374
"13530",-503.19733087081
"13531",-177.103677824202
"13532",863.392679398097
"13533",1.43816747515141
"13534",-3.95637976985391
"13535",73.5458106311775
"13536",-463.273371917011
"13537",1485.97143489597
"13538",-187.199439310039
"13539",-135.468276044204
"13540",89.1578549115279
"13541",284.792052620601
"13542",329.693033452302
"13543",-69.2294060676368
"13544",487.185715210326
"13545",-163.927774029095
"13546",-40.2174341837514
"13547",420.873069306343
"13548",475.588457938687
"13549",396.151078911606
"13550",644.098761285298
"13551",-258.747247729162
"13552",-89.3711025818438
"13553",-297.67439653735
"13554",259.381757308238
"13555",-58.4094701097741
"13556",-279.315044814309
"13557",-238.151879098515
"13558",-328.660140289975
"13559",-279.09586486573
"13560",101.891269367933
"13561",621.252648141452
"13562",-203.433412900197
"13563",-163.856376775641
"13564",-167.756256619644
"13565",287.340857489214
"13566",924.791724875004
"13567",1384.71646934732
"13568",1377.57829946689
"13569",772.50813489935
"13570",-377.225859286559
"13571",340.60485022287
"13572",121.939209263673
"13573",59.2563454409335
"13574",314.937155554964
"13575",464.620433194436
"13576",1325.23898499381
"13577",824.720604179325
"13578",151.696182209774
"13579",-159.745499362112
"13580",603.641895873888
"13581",-10.6937859887313
"13582",-126.305760855691
"13583",-606.954289109001
"13584",202.561932511422
"13585",239.170040112269
"13586",14.5841858587081
"13587",55.5531385333535
"13588",20.1531669002919
"13589",370.453575896344
"13590",-426.19729307061
"13591",258.560640089467
"13592",427.101412835128
"13593",951.549993004026
"13594",-209.853847876605
"13595",1018.22097968073
"13596",-349.378215970655
"13597",1381.1497684006
"13598",143.724929623143
"13599",-35.7194123897271
"13600",648.489126350887
"13601",226.59708943606
"13602",1167.64681926896
"13603",811.242475448664
"13604",1078.68908484055
"13605",-10.9987540138405
"13606",165.851682211087
"13607",58.8385976555498
"13608",601.743966899657
"13609",756.162833325033
"13610",465.700710322069
"13611",-157.177440473374
"13612",-90.7129057541905
"13613",304.620548357383
"13614",145.098369285323
"13615",684.83473509676
"13616",-22.6004005056946
"13617",1156.64406911156
"13618",-235.112555781369
"13619",-94.6213315198984
"13620",-13.702546820789
"13621",-187.206632108857
"13622",-8.06296427182109
"13623",266.051223853467
"13624",-287.743440200048
"13625",858.83199486941
"13626",-302.547186224514
"13627",-354.096654665122
"13628",-43.8391005057195
"13629",328.422512033473
"13630",494.239576771962
"13631",1388.20095920581
"13632",293.299374928934
"13633",1449.40093370278
"13634",-263.495355915537
"13635",545.743893163802
"13636",170.367316411698
"13637",57.4761144087158
"13638",1325.40597038762
"13639",524.884107975997
"13640",-923.807999627707
"13641",-50.3799887872024
"13642",959.095694503845
"13643",-355.665338135143
"13644",-94.9090311883973
"13645",994.81887472144
"13646",95.6014828184418
"13647",247.373759290305
"13648",-260.679819883942
"13649",33.4396732419138
"13650",0.573576004054295
"13651",539.48416490474
"13652",655.974311720692
"13653",1116.62621383907
"13654",1231.08118807376
"13655",1526.88635201325
"13656",632.776816455091
"13657",967.127082221102
"13658",456.193732072336
"13659",239.494291867578
"13660",759.423864392544
"13661",-92.7724716418412
"13662",316.682555349106
"13663",-284.288508972346
"13664",358.120407783932
"13665",590.164918419738
"13666",437.996519956566
"13667",257.654635715611
"13668",-107.887619625196
"13669",254.986761734673
"13670",-601.255249826385
"13671",331.071503581984
"13672",1114.44395656901
"13673",-181.794852121
"13674",252.799379529029
"13675",-73.5173015091396
"13676",419.820719952893
"13677",-462.857923411215
"13678",48.8808248285837
"13679",-185.281882038833
"13680",-132.629538738841
"13681",605.465911454765
"13682",-60.4758996280276
"13683",-82.8021973464516
"13684",-95.7991070743452
"13685",118.938730776932
"13686",-53.1806934722595
"13687",447.692814469833
"13688",62.9536759298926
"13689",154.575498662394
"13690",645.646458002529
"13691",96.9499247064647
"13692",57.9543085314282
"13693",165.95768412468
"13694",886.706100025008
"13695",-12.4563622352086
"13696",311.269217208635
"13697",-255.129482876994
"13698",-104.317127587585
"13699",43.486632570987
"13700",-107.971472719944
"13701",230.217998334436
"13702",-247.517771457471
"13703",383.911057580345
"13704",-407.463359731662
"13705",-19.5876394362802
"13706",-99.6570363670784
"13707",-64.7370886397531
"13708",-86.6674071129762
"13709",-373.252202605101
"13710",-669.106933018575
"13711",1160.09196954387
"13712",-324.546085487406
"13713",-581.12954669804
"13714",132.025903505478
"13715",165.992260897184
"13716",-242.994812495391
"13717",-131.297856142218
"13718",479.79580859906
"13719",-209.077650539579
"13720",195.150240980546
"13721",-115.715747471071
"13722",-38.5754467941477
"13723",-36.1844116636149
"13724",1.77572294834021
"13725",541.486898391366
"13726",-191.251230753327
"13727",100.13365616051
"13728",374.394230621359
"13729",-159.881846570053
"13730",-167.443888345578
"13731",-406.06574685829
"13732",508.731275243006
"13733",-175.298430970749
"13734",336.48987645315
"13735",578.012146553362
"13736",102.734911742295
"13737",-197.698035951841
"13738",-399.756950358289
"13739",-595.546631854135
"13740",254.319149540098
"13741",-777.591830062198
"13742",-852.016214418369
"13743",-404.495502256529
"13744",59.9891330233948
"13745",-532.449519549808
"13746",262.201186522987
"13747",-985.306004217933
"13748",-227.409535602251
"13749",28.7136757033608
"13750",-740.299317131909
"13751",-747.779080750546
"13752",61.3283537580701
"13753",-315.533001902504
"13754",-107.528801784482
"13755",171.156425385416
"13756",32.3229140437343
"13757",-623.982280534253
"13758",-1499.63537893073
"13759",126.972708302596
"13760",-412.506402051239
"13761",-190.90098280443
"13762",-949.084709054364
"13763",-291.964616980329
"13764",-473.378548802174
"13765",131.704719803894
"13766",100.582876459397
"13767",-326.577213027439
"13768",-358.749906172853
"13769",-1548.94353180702
"13770",473.297205788136
"13771",-247.528068450697
"13772",-474.001308566775
"13773",-322.342585430164
"13774",-22.0489063976606
"13775",-59.8895614066311
"13776",-761.948994629944
"13777",-51.4884412257632
"13778",628.402692944564
"13779",-452.876542087592
"13780",293.485012893804
"13781",405.250298834297
"13782",-461.791641054865
"13783",-1080.84892066718
"13784",-1295.18460433946
"13785",95.5267727896463
"13786",-595.954537866287
"13787",720.456863655244
"13788",-578.003787196801
"13789",103.395805936245
"13790",719.516509409058
"13791",325.605874781847
"13792",26.2675430493487
"13793",-235.669325714252
"13794",-698.637098040639
"13795",324.382356006281
"13796",132.788702392296
"13797",-27.7973242729764
"13798",132.47951251242
"13799",-341.291579213224
"13800",-420.690726108593
"13801",104.235247354975
"13802",-274.205647023245
"13803",-276.560678880979
"13804",-1183.84828656046
"13805",60.5639158057741
"13806",966.81206478263
"13807",-9.18013119531515
"13808",-650.107207024441
"13809",-696.039004404337
"13810",220.896317536886
"13811",348.24427815941
"13812",-253.753403888013
"13813",-144.471038119104
"13814",81.9041358239794
"13815",245.73266287214
"13816",-90.6980425342107
"13817",-231.290487227489
"13818",-194.678321422374
"13819",75.9305379395309
"13820",-262.767849051786
"13821",-129.912702279021
"13822",-125.584622642022
"13823",312.468624171384
"13824",-440.485343085498
"13825",225.492556724525
"13826",363.166051357664
"13827",668.015223151542
"13828",-250.761853849438
"13829",-723.150499908332
"13830",24.4629242497318
"13831",-282.231032974844
"13832",226.620380175299
"13833",-218.531453588739
"13834",-225.616875838613
"13835",436.800038935919
"13836",-586.737117997085
"13837",-227.033904656283
"13838",-147.76441578129
"13839",-242.130722520675
"13840",74.0174266642713
"13841",430.655148761123
"13842",39.330219749483
"13843",255.550456607358
"13844",-137.735402693745
"13845",214.221734729849
"13846",-688.986993325194
"13847",106.989845307418
"13848",-602.983619514166
"13849",-234.189044292733
"13850",-144.075453458858
"13851",-577.420099218317
"13852",-593.169849343685
"13853",-440.823045346613
"13854",-306.249688410294
"13855",-210.400771699114
"13856",123.377869532028
"13857",738.741167672422
"13858",-203.261317404581
"13859",-30.6083707337078
"13860",-428.443618298932
"13861",68.0499147445706
"13862",-37.3757992697165
"13863",70.3641786946526
"13864",94.5903829442829
"13865",-115.208911713213
"13866",-520.50849042705
"13867",222.688839099006
"13868",244.602369573618
"13869",-144.451681761402
"13870",-605.178145221441
"13871",-221.017805497735
"13872",-48.1483932794197
"13873",-53.2252769919533
"13874",-261.789492568163
"13875",12.8551639775691
"13876",-154.641972370035
"13877",-279.017886439903
"13878",-207.117346356769
"13879",-142.066260875659
"13880",22.7011855942443
"13881",467.786235191047
"13882",559.939636778879
"13883",-70.1050122132296
"13884",-26.1356540311957
"13885",280.360783825532
"13886",123.722798071316
"13887",255.61229550416
"13888",7.75127169479455
"13889",-69.670685576662
"13890",146.82534855799
"13891",-467.032357089658
"13892",13.2046550804725
"13893",-138.458098975029
"13894",238.470107490192
"13895",-361.438616056357
"13896",-348.403682414481
"13897",517.155117267423
"13898",-336.656565447083
"13899",-626.411944203738
"13900",-26.2064462908038
"13901",510.289865652704
"13902",-55.167289676994
"13903",-56.3648480855096
"13904",-433.027473309392
"13905",-135.769939057119
"13906",-423.049737854514
"13907",-108.932267551725
"13908",-218.618166237527
"13909",-706.187908030624
"13910",-321.334514201822
"13911",634.869101571417
"13912",-317.300056468639
"13913",306.783286446673
"13914",-81.9534036589404
"13915",-207.904473732544
"13916",498.811033474919
"13917",-567.223016262154
"13918",-65.9404330757985
"13919",-69.4898897203744
"13920",-523.358469790761
"13921",-499.790625721364
"13922",-537.648351135344
"13923",231.855466460447
"13924",-195.830014377416
"13925",106.440046138089
"13926",-110.102986865212
"13927",-45.6072822762993
"13928",-56.1566797873517
"13929",-675.468684751855
"13930",-88.3170148078214
"13931",156.71229837551
"13932",327.681529488838
"13933",27.9445636584858
"13934",-285.458328012786
"13935",455.921769851286
"13936",337.946775681817
"13937",1.12743850332161
"13938",263.433428776206
"13939",210.736666643389
"13940",82.3598528384138
"13941",-336.321326384423
"13942",-193.42071562325
"13943",51.0927857427437
"13944",-530.81175069873
"13945",37.6382968007164
"13946",-473.649864083211
"13947",-32.8201514168025
"13948",-277.206306542336
"13949",-803.140974866979
"13950",-740.076958596546
"13951",-455.819410492211
"13952",-335.230098823811
"13953",48.4118981644068
"13954",-212.925172184386
"13955",304.705751095893
"13956",547.8703656331
"13957",-196.232909499158
"13958",-709.805855975545
"13959",-424.67476165098
"13960",220.848915035416
"13961",19.9617084455195
"13962",-352.722182073392
"13963",45.4628532437753
"13964",-72.8757715904766
"13965",-104.310301022287
"13966",-400.827549236834
"13967",-545.031135194672
"13968",-593.55246946822
"13969",39.1795118384737
"13970",-195.553390905038
"13971",-471.694960152637
"13972",-853.174484609116
"13973",82.8532469523666
"13974",-125.088372547012
"13975",12.1650561526884
"13976",-77.6779203201702
"13977",451.408417106979
"13978",-34.3003333949633
"13979",259.689670578658
"13980",183.721944575468
"13981",12.2790309098834
"13982",-303.387030371508
"13983",183.876614731666
"13984",183.198467530627
"13985",-236.725239009364
"13986",-557.380777954976
"13987",-112.086265940654
"13988",488.133914737913
"13989",294.967743238315
"13990",251.450127931467
"13991",-161.832667447258
"13992",177.222578920259
"13993",-1.51747707163475
"13994",-691.33478927085
"13995",127.819582925898
"13996",-333.418097571121
"13997",-305.239017869448
"13998",51.5589044360399
"13999",-141.09497083967
"14000",696.216771922619
"14001",163.211763818374
"14002",93.09559663225
"14003",-19.6299633029793
"14004",-270.226144006891
"14005",95.8529907432461
"14006",23.589298871755
"14007",-134.575016254657
"14008",-292.490446568034
"14009",6.7253325319089
"14010",246.554821080515
"14011",-401.571682874966
"14012",-66.0916673305645
"14013",144.381843619445
"14014",147.966237846693
"14015",-280.261517270975
"14016",201.111793564608
"14017",354.030634800423
"14018",-180.771855390047
"14019",103.653909472004
"14020",390.303610383554
"14021",119.366776213301
"14022",439.818748172976
"14023",824.504402625619
"14024",259.511484605283
"14025",-11.0794700518622
"14026",45.9442884296726
"14027",662.709941066884
"14028",161.871231834597
"14029",-242.500080150789
"14030",612.000691609024
"14031",-64.8746106345978
"14032",1271.06696270528
"14033",104.690369089128
"14034",-76.762666007271
"14035",-425.946327721106
"14036",74.7077334187225
"14037",159.509283080044
"14038",-247.852069206486
"14039",156.085959568006
"14040",-652.75585844991
"14041",8.40237996418015
"14042",-231.647972643178
"14043",303.242687067223
"14044",185.577415197956
"14045",524.268802408944
"14046",580.803352982978
"14047",-64.8374878950262
"14048",-336.928912280678
"14049",-82.4820223414911
"14050",-89.3730724885719
"14051",-214.479314510837
"14052",237.067223499537
"14053",145.683112611642
"14054",230.015013555959
"14055",5.27139942394445
"14056",-360.290470571357
"14057",-53.5599079859319
"14058",2097.97958937609
"14059",-338.308437540853
"14060",114.433642618382
"14061",62.6326136589484
"14062",220.221173342867
"14063",93.3350968450905
"14064",-308.954575462292
"14065",-248.005675471528
"14066",131.561925690542
"14067",122.974902026771
"14068",-727.785449485223
"14069",273.63199012276
"14070",156.62741482044
"14071",-15.1154973538014
"14072",-136.477406652515
"14073",-36.7698745788118
"14074",58.6044119531928
"14075",-476.605560117095
"14076",53.7139083690591
"14077",-43.286816120035
"14078",577.321197141387
"14079",149.026356625692
"14080",-1004.56804922124
"14081",-343.103154959415
"14082",49.9224829674523
"14083",118.012598354641
"14084",-686.684045595901
"14085",-39.7492760378709
"14086",-525.658772636047
"14087",-860.519659607907
"14088",0.742715452569824
"14089",-88.4990858317166
"14090",-294.507373698051
"14091",50.8261955846956
"14092",687.313341914348
"14093",203.567506270509
"14094",60.6057691191317
"14095",-137.721516036484
"14096",-32.4019230571566
"14097",-400.721853485379
"14098",-101.573272691664
"14099",66.6260627913976
"14100",75.1335048776288
"14101",267.390555719848
"14102",-1008.10436252725
"14103",602.601420330996
"14104",-35.512054941138
"14105",38.2701745866279
"14106",163.404363881703
"14107",-2.44087966863568
"14108",-748.593751222046
"14109",219.301073219246
"14110",-89.2497120408543
"14111",-468.936316033378
"14112",-103.600895201307
"14113",7.86936006495845
"14114",-175.205143965236
"14115",-61.9782582306852
"14116",91.2949515511953
"14117",222.338402417436
"14118",-426.780849789642
"14119",509.720962591998
"14120",82.8592804328629
"14121",-680.300714214713
"14122",-1365.49435786731
"14123",264.671427283277
"14124",-160.088781998273
"14125",114.31707525731
"14126",-136.105672866083
"14127",-395.364139739966
"14128",365.364893373944
"14129",74.5039022949037
"14130",-220.226160283665
"14131",-950.516288751339
"14132",-389.373441115503
"14133",155.606268221144
"14134",17.6174772028355
"14135",-329.447396308018
"14136",81.1157858213824
"14137",-730.409979612554
"14138",-235.233727224782
"14139",-389.298492581471
"14140",0.810304314124592
"14141",-849.435953581383
"14142",64.5016598928348
"14143",-119.99118600981
"14144",-167.874420801637
"14145",-269.434016923309
"14146",-78.3373908040807
"14147",-57.0219861687041
"14148",492.113852356036
"14149",64.7506681282057
"14150",-792.60368115713
"14151",-71.8227837903407
"14152",210.339935275417
"14153",299.61732158269
"14154",-743.221774501487
"14155",-126.353594968814
"14156",-19.0828999429358
"14157",153.600979714161
"14158",-1047.41406280196
"14159",-329.722318521154
"14160",116.515447195313
"14161",-259.726232794948
"14162",336.39827603848
"14163",129.70817873172
"14164",312.209228401045
"14165",-214.569975079386
"14166",28.7845744374277
"14167",165.797274218421
"14168",-768.659458477054
"14169",-52.3713523640647
"14170",-111.335921249515
"14171",10.5050307465298
"14172",-851.605836247214
"14173",-483.255387718164
"14174",-353.407151405121
"14175",14.2133608620901
"14176",326.596815189261
"14177",63.5724117899174
"14178",142.179313290816
"14179",-404.688238944898
"14180",220.739610886929
"14181",115.588347799971
"14182",636.651735754585
"14183",-34.5950938065723
"14184",155.220412814643
"14185",-26.2746338989861
"14186",-81.7653355421414
"14187",-554.661152903778
"14188",-43.1701213869353
"14189",-473.51537440728
"14190",155.212408023552
"14191",-458.641782121738
"14192",-559.02726907046
"14193",181.204990926068
"14194",6.49406680361792
"14195",238.859761526462
"14196",236.428597925012
"14197",-289.934160295211
"14198",-479.108036014195
"14199",-34.5243731345394
"14200",29.6828944346149
"14201",-19.1128296478195
"14202",158.966498840837
"14203",-797.822205583836
"14204",-908.75346425016
"14205",67.3140888144264
"14206",-80.2180942818348
"14207",-825.174589769866
"14208",-261.217106952412
"14209",-179.725901940199
"14210",-13.643328630646
"14211",-234.241552177274
"14212",-257.312983181483
"14213",-620.998174310537
"14214",-934.102903492965
"14215",-29.827251664035
"14216",-419.830143211662
"14217",-811.236309995631
"14218",-533.010821615824
"14219",157.017934710267
"14220",-586.626459515804
"14221",-231.1208412306
"14222",-77.6539530728838
"14223",-238.642175258571
"14224",-183.054774815501
"14225",-496.980017021341
"14226",-84.5720260208514
"14227",1211.94264700804
