"937",15.87307012
"938",61.48693707
"939",9.04004251
"940",-3.5060112
"941",1.97421225999999
"942",-15.18254155
"943",30.0989625
"944",7.5704038
"945",-22.45108658
"946",1.59565327
"947",-0.853488290000001
"948",14.40090038
"949",4.13610548
"950",-8.65086733
"951",33.49877449
"952",9.81191279
"953",25.98986695
"954",28.13263394
"955",9.20543119
"956",19.55100324
"957",2.29090403999999
"958",29.84386507
"959",13.61424483
"960",1.33495653
"961",-0.593085260000009
"962",15.38208546
"963",34.76757255
"964",35.45138427
"965",22.20755026
"966",-16.63882294
"967",54.93600753
"968",-12.73514838
"969",-13.1186936
"970",13.67042478
"971",-10.85533098
"972",7.70442843
"973",-9.95300443000001
"974",0.169195799999997
"975",28.39758224
"976",60.70175895
"977",-18.74781069
"978",13.23677145
"979",8.71242411999999
"980",14.94095389
"981",-11.72270428
"982",0.63531888
"983",11.95225659
"984",1.02377476
"985",57.04130435
"986",41.9035523
"987",4.09423739
"988",4.82794256
"989",0.56570395
"990",-17.91148489
"991",12.94655638
"992",18.44549869
"993",-25.50221117
"994",39.86836682
"995",12.73759177
"996",37.20004177
"997",-0.0808486700000017
"998",18.62800055
"999",-15.7606946
"1000",39.02449804
"1001",5.0367736
"1002",8.08981542999999
"1003",-9.70308636
"1004",-2.42507789
"1005",-11.96118985
"1006",13.26096627
"1007",12.51511532
"1008",48.58403134
"1009",10.60678487
"1010",39.22014005
"1011",16.83554069
"1012",32.56704041
"1013",16.77898035
"1014",15.92052309
"1015",18.15410297
"1016",49.21127241
"1017",21.07627052
"1018",24.07424374
"1019",13.08977087
"1020",19.81626267
"1021",38.86947801
"1022",13.80241256
"1023",-2.384241
"1024",1.07308115
"1025",7.17547003
"1026",7.93391083
"1027",-16.00771673
"1028",-6.56153467
"1029",10.70032655
"1030",41.32110564
"1031",-27.25486945
"1032",-17.60027693
"1033",17.91741197
"1034",8.66229608
"1035",10.18134593
"1036",1.0201083
"1037",34.68382828
"1038",-18.98897929
"1039",41.20974066
"1040",26.6222908
"1041",1.88400159
"1042",20.17871594
"1043",28.4394519
"1044",24.04422303
"1045",3.31824942
"1046",22.24512853
"1047",14.0791958
"1048",4.07107823
"1049",-23.15284703
"1050",3.85772535
"1051",6.18521629
"1052",19.72254002
"1053",12.47588621
"1054",11.77598747
"1055",31.73772416
"1056",14.98861304
"1057",49.01522762
"1058",-3.10122457
"1059",-16.82970196
"1060",-3.61659291
"1061",41.56117522
"1062",9.72155608
"1063",-5.89846834
"1064",23.37057553
"1065",7.46591316
"1066",0.520537130000001
"1067",43.19757983
"1068",15.86846245
"1069",7.30383495
"1070",25.31175005
"1071",18.75335014
"1072",27.90150173
"1073",52.16967818
"1074",24.80380456
"1075",12.52321886
"1076",12.05383933
"1077",4.74289983
"1078",-5.32531619
"1079",67.42709398
"1080",6.62710953000001
"1081",-10.16255262
"1082",-24.19862995
"1083",13.87351677
"1084",53.15189853
"1085",-5.74401628
"1086",19.18622557
"1087",13.19549615
"1088",47.23016092
"1089",27.84329417
"1090",27.46021744
"1091",-14.55335967
"1092",-8.54400026
"1093",22.29470796
"1094",1.62816127
"1095",8.45650015
"1096",36.40362552
"1097",9.62923154
"1098",19.8240987
"1099",13.29338715
"1100",26.53463857
"1101",17.06636992
"1102",14.33616054
"1103",1.20351204000001
"1104",12.63495258
"1105",18.75274603
"1106",-11.94576578
"1107",-7.30365582
"1108",29.56791779
"1109",-8.0082853
"1110",-5.72960576999999
"1111",30.64307633
"1112",19.60129978
"1113",7.40458689
"1114",9.72359675
"1115",28.74050538
"1116",22.3686346
"1117",19.79168801
"1118",-0.811115620000002
"1119",-7.20673588
"1120",48.5736983
"1121",13.65278899
"1122",27.06585739
"1123",-8.91929846
"1124",14.78693696
"1125",0.746869060000002
"1126",34.35754912
"1127",33.31700101
"1128",-10.88503822
"1129",-16.98790348
"1130",-5.75284081
"1131",-1.20661762
"1132",24.73719712
"1133",10.92033839
"1134",-9.13886498
"1135",16.50255352
"1136",33.51348604
"1137",56.06085982
"1138",-8.90265521
"1139",36.88522829
"1140",8.7466066
"1141",-3.66752545000001
"1142",21.91439894
"1143",10.71252308
"1144",12.9329234
"1145",-7.07842767
"1146",47.89160278
"1147",16.60986205
"1148",-3.08930097
"1149",37.80926797
"1150",-15.55499429
"1151",8.69354936
"1152",8.97107706
"1153",18.26098643
"1154",7.54472063
"1155",18.81910847
"1156",25.01499455
"1157",4.55643116
"1158",34.22162756
"1159",10.6927382
"1160",-15.9848379
"1161",-25.03886427
"1162",33.11957664
"1163",13.53185782
